college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
3199,"Shri Vile Parle Kelvani Mandal's Dwarkadas J. Sanghvi College of Engineering, Vile Parle,Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,319992010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,LOPENS,5127,96.5771568
3199,"Shri Vile Parle Kelvani Mandal's Dwarkadas J. Sanghvi College of Engineering, Vile Parle,Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,319992010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,MI,15693,89.6923511
3199,"Shri Vile Parle Kelvani Mandal's Dwarkadas J. Sanghvi College of Engineering, Vile Parle,Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,319992010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,TFWS,2906,97.9752588
3199,"Shri Vile Parle Kelvani Mandal's Dwarkadas J. Sanghvi College of Engineering, Vile Parle,Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,319992110,Artificial Intelligence and Machine Learning,I,GOPENS,2506,98.2373917
3199,"Shri Vile Parle Kelvani Mandal's Dwarkadas J. Sanghvi College of Engineering, Vile Parle,Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,319992110,Artificial Intelligence and Machine Learning,I,LOPENS,4557,96.9605640
3199,"Shri Vile Parle Kelvani Mandal's Dwarkadas J. Sanghvi College of Engineering, Vile Parle,Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,319992110,Artificial Intelligence and Machine Learning,I,MI,13104,91.4384961
3199,"Shri Vile Parle Kelvani Mandal's Dwarkadas J. Sanghvi College of Engineering, Vile Parle,Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,319992110,Artificial Intelligence and Machine Learning,I,TFWS,2702,98.1249675
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320024610,Information Technology,I,TFWS,29942,80.0862203
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320024610,Information Technology,I,EWS,39360,72.9671324
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320029310,Electrical Engineering,I,TFWS,50196,63.9429445
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320029310,Electrical Engineering,I,EWS,96540,8.3443709
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320037210,Electronics and Telecommunication Engg,I,EWS,66721,48.3091541
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320050710,Chemical Engineering,I,EWS,87749,22.0842248
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320061210,Mechanical Engineering,I,EWS,99562,2.4943196
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,15815,89.6196680
3200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Un-Aided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,EWS,50067,64.0315795
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320119110,Civil Engineering,I,MI,96306,8.4325345
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320119110,Civil Engineering,I,TFWS,52523,61.8916532
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320124510,Computer Engineering,I,MI,34285,77.1775332
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320124510,Computer Engineering,I,TFWS,9046,94.0636635
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320161210,Mechanical Engineering,I,MI,82171,30.1146048
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320190010,Electronics and Computer Science,I,MI,99851,1.9248166
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320190010,Electronics and Computer Science,I,TFWS,39667,72.6591951
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320199510,Artificial Intelligence and Data Science,I,MI,59385,55.5758493
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Un-Aided Religious Minority - Muslim,320199510,Artificial Intelligence and Data Science,I,TFWS,14841,90.2203938
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Un-Aided,320224510,Computer Engineering,I,TFWS,45900,67.9011717
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Un-Aided,320224510,Computer Engineering,I,EWS,84517,26.7293565
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Un-Aided,320237210,Electronics and Telecommunication Engg,I,GOPENH,64377,51.1462048
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Un-Aided,320260210,Automobile Engineering,I,GOPENO,89987,18.2274908
3202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Un-Aided,320261210,Mechanical Engineering,I,EWS,98300,4.8165736
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320324510,Computer Engineering,I,DEFOPENS,69138,45.1726604
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320324510,Computer Engineering,I,TFWS,9659,93.6436226
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320324510,Computer Engineering,I,ORPHAN,58776,56.2588494
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320324510,Computer Engineering,I,EWS,24000,84.0932969
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320324610,Information Technology,I,DEFOPENS,76097,37.5662711
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320324610,Information Technology,I,TFWS,10873,92.8731533
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320324610,Information Technology,I,EWS,32944,77.8069117
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320329310,Electrical Engineering,I,TFWS,34139,77.2185430
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320329310,Electrical Engineering,I,EWS,86985,23.6405669
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320337210,Electronics and Telecommunication Engg,I,TFWS,30214,79.9517542
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320337210,Electronics and Telecommunication Engg,I,EWS,94753,10.7619592
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320390010,Electronics and Computer Science,I,TFWS,20476,86.5938222
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320390010,Electronics and Computer Science,I,EWS,72965,41.1346317
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424510,Computer Engineering,I,MI,51650,63.5625255
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424510,Computer Engineering,I,TFWS,6536,95.6646909
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424610,Information Technology,I,MI,91646,15.6759808
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424610,Information Technology,I,TFWS,8589,94.3333506
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320429310,Electrical Engineering,I,MI,89561,19.7997548
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320437210,Electronics and Telecommunication Engg,I,MI,98402,4.6909399
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320437210,Electronics and Telecommunication Engg,I,TFWS,22634,85.1655088
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320461210,Mechanical Engineering,I,MI,96509,8.3443709
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320461210,Mechanical Engineering,I,TFWS,40834,72.2823866
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320624510,Computer Engineering,I,TFWS,34226,77.2185430
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320624510,Computer Engineering,I,EWS,69452,44.9897150
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320629310,Electrical Engineering,I,GOPENH,99195,3.2365062
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320661210,Mechanical Engineering,I,GOPENO,96557,8.3443709
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320662410,Mechatronics Engineering,I,GOPENH,48843,65.5810044
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,44612,68.9918585
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,EWS,71500,42.4406388
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,GOPENS,13198,91.3786774
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,LOPENS,12024,92.1069644
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,MI,96425,8.4069679
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,TFWS,9252,93.9441150
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,GOPENS,17061,88.7543704
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,LOPENS,16478,89.1696383
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,MI,94538,11.5274226
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,TFWS,14102,90.7249467
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320737210,Electronics and Telecommunication Engg,I,GOPENS,38229,73.9633214
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320737210,Electronics and Telecommunication Engg,I,LOPENS,45881,67.9011717
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320737210,Electronics and Telecommunication Engg,I,MI,26851,82.2470386
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320737210,Electronics and Telecommunication Engg,I,TFWS,34843,76.4866569
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320760210,Automobile Engineering,II,GOPENS,46995,67.2915815
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320760210,Automobile Engineering,II,LOPENS,54122,61.1578019
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320760210,Automobile Engineering,II,MI,86750,23.6859379
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,II,GOPENS,66649,48.3091541
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,II,LOPENS,72139,41.6222736
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,II,MI,92774,14.9204746
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,II,TFWS,52408,61.8916532
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,GOPENS,35730,75.9153688
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,LOPENS,49228,65.4219452
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,MI,69945,44.5236882
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,TFWS,34286,77.1775332
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824510,Computer Engineering,I,MI,49011,65.5810044
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824510,Computer Engineering,I,TFWS,4964,96.7028528
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824610,Information Technology,I,MI,98943,3.6409822
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824610,Information Technology,I,TFWS,7929,94.7678084
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320837210,Electronics and Telecommunication Engg,I,MI,39796,72.6591951
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320837210,Electronics and Telecommunication Engg,I,TFWS,26046,82.9327064
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320861210,Mechanical Engineering,I,MI,63586,51.8151982
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,GOPENS,4022,97.2655638
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,LOPENS,4381,97.0620467
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,MI,19850,87.0638728
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,TFWS,3105,97.8607111
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,GOPENS,5321,96.4493367
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,LOPENS,6341,95.7921549
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,MI,26036,82.9327064
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,TFWS,3347,97.6882534
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,GOPENS,11492,92.4715981
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,LOPENS,14546,90.4890474
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,MI,90994,17.3535029
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,TFWS,7512,95.0567346
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320999510,Artificial Intelligence and Data Science,I,GOPENS,6468,95.7045655
3209,"K J Somaiya Institute of Engineering and Information Technology, Sion, Mumbai",Un-Aided Autonomous Linguistic Minority - Gujarathi,320999510,Artificial Intelligence and Data Science,I,LOPENS,9692,93.6169129
